time,calories,total
19:00:00,1.1231000423431396,1841.5470935106277
19:10:00,1.1231000423431396,1852.7780939340591
19:20:00,3.36929988861084,1876.7001237869263
19:30:00,1.1231000423431396,1900.8467736244202
19:40:00,1.23540997505188,1912.9762535095215
19:50:00,4.717020034790039,1938.9198632240295
20:00:00,3.818540096282959,1975.6452331542969
20:10:00,1.1231000423431396,1989.6839833259583
20:20:00,1.1231000423431396,2001.1396036148071
20:30:00,1.23540997505188,2014.6168036460876
20:40:00,1.1231000423431396,2026.6339735984802
20:50:00,1.1231000423431396,2038.4265236854553
21:00:00,1.23540997505188,2049.882143974304
21:10:00,1.23540997505188,2063.8085839748383
21:20:00,1.23540997505188,2075.9380638599396
21:30:00,3.70622992515564,2091.3245335817337
21:40:00,2.9200599193573,2105.3632835149765
21:50:00,1.1231000423431396,2116.594283938408
22:00:00,1.1231000423431396,2127.8252843618393
22:10:00,1.1231000423431396,2139.0562847852707
22:20:00,1.1231000423431396,2150.287285208702
22:30:00,1.1231000423431396,2161.5182856321335
22:40:00,1.1231000423431396,2172.749286055565
22:50:00,1.1231000423431396,2184.092596411705
23:00:00,1.1231000423431396,2195.3235968351364
23:10:00,1.1231000423431396,2206.554597258568
23:20:00,1.1231000423431396,2217.897907614708
23:30:00,1.1231000423431396,2229.1289080381393
23:40:00,1.1231000423431396,2240.3599084615707
23:50:00,1.1231000423431396,2251.590908885002
