time,calories,total
11:20:00,1.1231000423431396,1093.113242506981
11:30:00,1.1231000423431396,1104.3442429304123
11:40:00,1.1231000423431396,1115.5752433538437
11:50:00,1.46002995967865,1132.8709834814072
12:00:00,3.14468002319336,1171.1686936616898
12:10:00,6.963220119476318,1194.7537937164307
12:20:00,6.73859977722168,1264.161373615265
12:30:00,6.963220119476318,1330.1996541023254
12:40:00,6.513979911804199,1387.7023733854294
12:50:00,6.963220119476318,1446.4405028820038
13:00:00,1.23540997505188,1470.025602698326
13:10:00,1.46002995967865,1501.921642422676
13:20:00,1.46002995967865,1557.7397119998932
13:30:00,6.513979911804199,1620.8579318523407
13:40:00,6.289360046386719,1680.6068511009216
13:50:00,6.73859977722168,1738.7834305763245
14:00:00,6.73859977722168,1800.3293104171753
14:10:00,1.46002995967865,1822.6790000200272
14:20:00,4.492400169372559,1863.4475301504135
14:30:00,6.963220119476318,1932.1812499761581
14:40:00,6.963220119476318,1996.19795024395
14:50:00,1.23540997505188,2034.9449000358582
15:00:00,3.14468002319336,2048.7590301036835
15:10:00,1.23540997505188,2073.6918499469757
15:20:00,1.23540997505188,2087.618289709091
15:30:00,1.23540997505188,2101.5447297096252
15:40:00,6.513979911804199,2136.58544921875
15:50:00,4.717020034790039,2164.326019048691
16:00:00,5.615499973297119,2224.299559354782
16:10:00,4.492400169372559,2257.880248904228
16:20:00,8.086319923400879,2323.4692887067795
16:30:00,1.46002995967865,2338.743448615074
16:40:00,1.46002995967865,2353.006818294525
16:50:00,1.46002995967865,2367.045568227768
17:00:00,1.46002995967865,2381.1966280937195
17:10:00,1.3477200269699097,2394.7861382961273
17:20:00,1.1231000423431396,2418.3712381124496
17:30:00,1.1231000423431396,2429.602238535881
17:40:00,1.1231000423431396,2440.8332389593124
17:50:00,1.3477200269699097,2452.962719321251
18:00:00,1.1231000423431396,2464.1937197446823
18:10:00,1.1231000423431396,2475.8739601373672
18:20:00,1.46002995967865,2491.2604299783707
18:30:00,1.1231000423431396,2528.6596603393555
18:40:00,1.3477200269699097,2541.6876204013824
18:50:00,1.3477200269699097,2554.7155805826187
19:00:00,1.46002995967865,2568.9789505004883
19:10:00,1.1231000423431396,2583.916180253029
19:20:00,1.1231000423431396,2600.76268017292
19:30:00,3.14468002319336,2625.6955000162125
19:40:00,4.04315996170044,2664.105519771576
19:50:00,1.46002995967865,2689.599889397621
20:00:00,3.36929988861084,2709.4787588119507
20:10:00,6.963220119476318,2758.3336087465286
20:20:00,1.46002995967865,2803.032988667488
20:30:00,4.492400169372559,2822.911858558655
20:40:00,6.289360046386719,2865.028108239174
20:50:00,3.5939199924468994,2919.049217939377
21:00:00,2.9200599193573,2943.1958676576614
21:10:00,1.23540997505188,2959.5931272506714
21:20:00,1.46002995967865,2973.2949472665787
21:30:00,3.36929988861084,2996.9923568964005
21:40:00,3.36929988861084,3018.6681864261627
21:50:00,3.5939199924468994,3040.905566096306
22:00:00,1.46002995967865,3062.244465827942
22:10:00,3.14468002319336,3081.561785697937
22:20:00,1.23540997505188,3098.183665752411
22:30:00,1.46002995967865,3110.987005829811
22:40:00,1.3477200269699097,3125.25037586689
22:50:00,1.1231000423431396,3137.1552361249924
23:00:00,1.23540997505188,3149.1724061965942
23:10:00,1.1231000423431396,3160.628026485443
23:20:00,1.46002995967865,3178.148386359215
23:30:00,2.9200599193573,3195.219505906105
23:40:00,3.5939199924468994,3211.95369553566
23:50:00,1.1231000423431396,3232.843355536461
