time,calories,total
13:00:00,7.075530052185059,1519.7789344787598
13:10:00,5.503190040588379,1594.6897048950195
13:20:00,7.637080192565918,1658.3694744110107
13:30:00,1.46002995967865,1700.0364842414856
13:40:00,4.94163990020752,1728.2262939214706
13:50:00,1.23540997505188,1750.0144338607788
14:00:00,1.46002995967865,1774.1610834598541
14:10:00,1.46002995967865,1791.0075830221176
14:20:00,8.53555965423584,1853.3396317958832
14:30:00,10.557140350341797,1943.1876318454742
14:40:00,7.637080192565918,2031.912533044815
14:50:00,7.637080192565918,2101.7693531513214
15:00:00,7.637080192565918,2168.256873369217
15:10:00,6.73859977722168,2233.17205286026
15:20:00,7.412459850311279,2299.884192466736
15:30:00,2.9200599193573,2369.067152261734
15:40:00,6.963220119476318,2421.6282320022583
15:50:00,7.637080192565918,2497.549792766571
16:00:00,5.615499973297119,2572.1236324310303
16:10:00,1.1231000423431396,2587.173172712326
16:20:00,1.1231000423431396,2598.4041731357574
16:30:00,1.1231000423431396,2609.635173559189
16:40:00,3.70622992515564,2631.5356234312057
16:50:00,5.166259765625,2672.865702986717
17:00:00,3.930850028991699,2711.5003432035446
17:10:00,4.717020034790039,2747.102614402771
17:20:00,4.26777982711792,2788.994244456291
17:30:00,3.5939199924468994,2829.4258445501328
17:40:00,3.930850028991699,2862.5572942495346
17:50:00,3.36929988861084,2895.127194046974
18:00:00,3.481610059738159,2927.6970942020416
18:10:00,4.604710102081299,2965.6578744649887
18:20:00,4.604710102081299,3008.2233649492264
18:30:00,3.2569899559021,3043.93794465065
18:40:00,3.36929988861084,3071.341584444046
18:50:00,3.481610059738159,3100.654494166374
19:00:00,1.46002995967865,3121.5441539287567
19:10:00,3.70622992515564,3170.7359347343445
19:20:00,1.46002995967865,3199.9365344047546
19:30:00,5.166259765625,3237.560384273529
19:40:00,1.46002995967865,3275.9704043865204
19:50:00,1.1231000423431396,3298.6570241451263
20:00:00,1.1231000423431396,3312.134224176407
20:10:00,1.3477200269699097,3327.1837643384933
20:20:00,1.46002995967865,3343.1317842006683
20:30:00,1.46002995967865,3374.466274023056
20:40:00,1.3477200269699097,3388.7296438217163
20:50:00,1.46002995967865,3405.463833451271
21:00:00,3.36929988861084,3427.701213002205
21:10:00,2.9200599193573,3445.6708124876022
21:20:00,1.46002995967865,3471.502112030983
21:30:00,1.46002995967865,3495.199521780014
21:40:00,1.46002995967865,3520.469271302223
21:50:00,1.68464994430542,3548.209840774536
22:00:00,1.46002995967865,3568.5379506349564
22:10:00,1.3477200269699097,3582.6890103816986
22:20:00,1.46002995967865,3600.658609867096
22:30:00,1.46002995967865,3615.034289598465
22:40:00,1.3477200269699097,3629.5222792625427
22:50:00,1.46002995967865,3645.357989192009
23:00:00,1.46002995967865,3663.2152787446976
23:10:00,1.46002995967865,3677.7032684087753
23:20:00,1.46002995967865,3700.6145082712173
23:30:00,3.5939199924468994,3716.450217962265
23:40:00,1.46002995967865,3734.6444375514984
23:50:00,1.46002995967865,3752.2771072387695
