time,calories,total
19:00:00,1.46002995967865,2046.6251454353333
19:10:00,3.14468002319336,2068.8625252246857
19:20:00,2.9200599193573,2100.3093250989914
19:30:00,2.9200599193573,2114.572695016861
19:40:00,1.46002995967865,2138.3824145793915
19:50:00,4.717020034790039,2183.1941039562225
20:00:00,1.46002995967865,2215.0901440382004
20:10:00,3.14468002319336,2230.4766137599945
20:20:00,1.46002995967865,2251.2539633512497
20:30:00,4.492400169372559,2273.60365319252
20:40:00,4.26777982711792,2333.127952337265
20:50:00,1.46002995967865,2365.4732320308685
21:00:00,1.46002995967865,2401.637051820755
21:10:00,1.46002995967865,2421.9651616811752
21:20:00,4.717020034790039,2473.403141617775
21:30:00,6.064740180969238,2522.370301604271
21:40:00,6.73859977722168,2579.423780798912
21:50:00,3.818540096282959,2642.766620516777
22:00:00,4.492400169372559,2688.5891004800797
22:10:00,1.46002995967865,2713.7465403079987
22:20:00,1.46002995967865,2733.0638600587845
22:30:00,1.46002995967865,2755.750479578972
22:40:00,1.5723400115966797,2774.1693193912506
22:50:00,3.930850028991699,2798.8775193691254
23:00:00,3.930850028991699,2840.544529438019
23:10:00,1.46002995967865,2870.306678891182
23:20:00,3.36929988861084,2889.960928440094
23:30:00,6.73859977722168,2926.4616779088974
23:40:00,1.46002995967865,2979.2473779916763
23:50:00,6.289360046386719,3009.3464579582214
