time,calories,total
15:20:00,1.1231000423431396,1440.712696313858
15:30:00,1.1231000423431396,1452.6175564527512
15:40:00,1.46002995967865,1465.3085864782333
15:50:00,1.23540997505188,1480.0211961269379
16:00:00,7.187839984893799,1513.6018857955933
16:10:00,3.36929988861084,1576.7201051712036
16:20:00,7.412459850311279,1645.2292046546936
16:30:00,5.166259765625,1702.9565443992615
16:40:00,6.064740180969238,1756.303795337677
16:50:00,3.818540096282959,1816.9511952400208
17:00:00,6.963220119476318,1877.3739750385284
17:10:00,7.187839984893799,1941.1660549640656
17:20:00,3.36929988861084,1974.2975047826767
17:30:00,6.73859977722168,2010.4613242149353
17:40:00,7.412459850311279,2078.0719442367554
17:50:00,5.8401198387146,2143.211744785309
18:00:00,1.23540997505188,2156.4643244743347
18:10:00,1.1231000423431396,2171.62617456913
18:20:00,1.1231000423431396,2183.531034588814
18:30:00,1.23540997505188,2195.772824525833
18:40:00,1.1231000423431396,2209.811574459076
18:50:00,3.818540096282959,2236.9905943870544
19:00:00,1.1231000423431396,2250.243174433708
19:10:00,1.23540997505188,2263.2711347341537
19:20:00,2.9200599193573,2279.780704498291
19:30:00,1.46002995967865,2297.974924325943
19:40:00,1.46002995967865,2325.153944134712
19:50:00,1.1231000423431396,2337.957284092903
20:00:00,1.1231000423431396,2352.2206540107727
20:10:00,2.9200599193573,2378.388883829117
20:20:00,1.3477200269699097,2403.5463235378265
20:30:00,1.3477200269699097,2416.9112136363983
20:40:00,1.3477200269699097,2430.7253437042236
20:50:00,1.46002995967865,2449.705733895302
21:00:00,1.3477200269699097,2467.6753336191177
21:10:00,1.46002995967865,2485.4203132390976
21:20:00,1.46002995967865,2502.1545028686523
21:30:00,1.46002995967865,2521.584132552147
21:40:00,1.46002995967865,2539.1044923067093
21:50:00,1.46002995967865,2557.2987118959427
22:00:00,3.5939199924468994,2580.546881556511
22:10:00,1.3477200269699097,2602.8965715169907
22:20:00,1.3477200269699097,2616.3737717866898
22:30:00,1.3477200269699097,2629.9632819890976
22:40:00,1.3477200269699097,2645.012822151184
22:50:00,1.1231000423431396,2667.8117520809174
23:00:00,1.3477200269699097,2681.1766422986984
23:10:00,1.3477200269699097,2702.964781999588
23:20:00,3.818540096282959,2721.6082417964935
23:30:00,4.04315996170044,2757.098201274872
23:40:00,1.1231000423431396,2768.890751481056
23:50:00,1.1231000423431396,2780.1217519044876
