time,calories,total
15:00:00,1.46002995967865,2450.3795820474625
15:10:00,7.187839984893799,2494.5174120664597
15:20:00,6.513979911804199,2563.924991965294
15:30:00,4.94163990020752,2618.507650732994
15:40:00,8.984800338745117,2698.4723719358444
15:50:00,5.8401198387146,2772.5969713926315
16:00:00,7.187839984893799,2835.9398106336594
16:10:00,4.94163990020752,2893.4425305128098
16:20:00,1.46002995967865,2924.103160381317
16:30:00,1.3477200269699097,2957.0099898576736
16:40:00,4.94163990020752,2992.0507098436356
16:50:00,5.390880107879639,3018.7804893255234
17:00:00,1.46002995967865,3070.7800192832947
17:10:00,1.3477200269699097,3103.574539422989
17:20:00,1.46002995967865,3120.4210391044617
17:30:00,1.46002995967865,3138.16601896286
17:40:00,5.166259765625,3164.446558713913
17:50:00,1.23540997505188,3186.010078072548
18:00:00,5.166259765625,3240.0311880111694
18:10:00,1.46002995967865,3284.0567075014114
18:20:00,3.5939199924468994,3314.8296471834183
18:30:00,1.3477200269699097,3330.1038072109222
18:40:00,4.94163990020752,3358.293616771698
18:50:00,3.14468002319336,3390.4142768383026
19:00:00,5.390880107879639,3422.1980069875717
19:10:00,5.615499973297119,3475.6575664281845
19:20:00,5.8401198387146,3510.473666191101
19:30:00,4.94163990020752,3553.488396167755
19:40:00,1.23540997505188,3595.155405521393
19:50:00,4.26777982711792,3615.595825314522
20:00:00,6.513979911804199,3679.8371444940567
20:10:00,1.23540997505188,3721.616464495659
20:20:00,1.46002995967865,3735.9921441078186
20:30:00,5.615499973297119,3769.1235939264297
20:40:00,5.390880107879639,3830.894093632698
20:50:00,4.26777982711792,3873.4595828056335
21:00:00,6.513979911804199,3922.3144332170486
21:10:00,2.9200599193573,3984.309552550316
21:20:00,6.513979911804199,4037.8814215660095
21:30:00,4.04315996170044,4077.0776113271713
21:40:00,1.23540997505188,4090.554811000824
21:50:00,1.46002995967865,4104.930490732193
22:00:00,1.1231000423431396,4126.157080411911
22:10:00,1.1231000423431396,4137.837320804596
22:20:00,4.04315996170044,4157.491570949554
22:30:00,4.717020034790039,4196.912380814552
22:40:00,7.412459850311279,4256.885920166969
22:50:00,1.3477200269699097,4289.2311997413635
23:00:00,1.46002995967865,4305.17921936512
23:10:00,1.46002995967865,4319.217969298363
23:20:00,1.23540997505188,4334.267509102821
23:30:00,1.3477200269699097,4351.33862888813
23:40:00,1.3477200269699097,4365.6019986867905
23:50:00,1.3477200269699097,4383.122358441353
