time,distance,total
13:10:00,0.0,6.559442833997307
13:20:00,0.0,6.578767478000371
13:30:00,0.0049088322557508,6.647242582403122
13:40:00,0.0,6.7350423303432745
13:50:00,0.0044738724827766,6.793016262119634
14:00:00,0.0,6.850617372198029
14:10:00,0.0,6.8793247216381115
14:20:00,0.0094448421150445,6.888769563753156
14:30:00,0.0,6.8946104529313725
14:40:00,0.0,6.8946104529313725
14:50:00,0.0428746119141578,7.16037091379985
15:00:00,0.0410726368427276,7.488019942771642
15:10:00,0.0329326726496219,7.793548158835618
15:20:00,0.0,7.923973970580844
15:30:00,0.0,7.926210906822233
15:40:00,0.0478455834090709,8.294621892273424
15:50:00,0.0239227917045354,8.623202980495988
16:00:00,0.0036039529368281,8.910711432807146
16:10:00,0.0040389127098023,8.952529714675618
16:20:00,0.0388357006013393,9.233327356399966
16:30:00,0.0,9.395256690448148
16:40:00,0.0415075942873954,9.71172103914432
16:50:00,0.0469756610691547,10.144692484987898
17:00:00,0.0487776398658752,10.530688271624966
17:10:00,0.0478455834090709,11.01691123167984
17:20:00,0.0,11.133666878333313
17:30:00,0.0031068560201674,11.23016582475975
17:40:00,0.0311306975781917,11.42453073710203
17:50:00,0.027961703017354,11.675813244655727
18:00:00,0.0,11.719992736354468
18:10:00,0.0,11.719992736354468
18:20:00,0.0,11.738820283673702
18:30:00,0.0,11.738820283673702
18:40:00,0.0,11.774859812576322
18:50:00,0.0,11.811707124579696
19:00:00,0.0,11.81350910104811
19:10:00,0.0,11.849548630416392
19:20:00,0.049212597310543,12.226534531917421
19:30:00,0.0198217406868934,12.380323901772497
19:40:00,0.0478455834090709,12.746808629482983
19:50:00,0.0478455834090709,13.141255062073467
20:00:00,0.0031068560201674,13.304986368399112
20:10:00,0.0,13.304986368399112
20:20:00,0.0,13.308093224419279
20:30:00,0.0,13.309895200887693
20:40:00,0.0,13.315301130292935
20:50:00,0.0,13.317973026307298
21:00:00,0.0,13.317973026307298
21:10:00,0.0,13.32064492232166
21:20:00,0.0,13.32064492232166
21:30:00,0.0,13.32064492232166
21:40:00,0.0,13.32064492232166
21:50:00,0.049212597310543,13.547321131685747
22:00:00,0.0,13.721491474483626
22:10:00,0.0487776398658752,14.124140003055798
22:20:00,0.0,14.148062794760333
22:30:00,0.0,14.148062794760333
22:40:00,0.0031068560201674,14.173104053887071
22:50:00,0.0036039529368281,14.192304423602762
23:00:00,0.0,14.205291081278117
23:10:00,0.0148507710546255,14.243940369284244
23:20:00,0.0,14.260530979896428
23:30:00,0.0,14.260530979896428
23:40:00,0.0130487950518727,14.279420664126517
23:50:00,0.0,14.301541478896977
