time,calories,total
19:10:00,1.46002995967865,1961.0449192523956
19:20:00,6.513979911804199,1998.1072192192078
19:30:00,1.23540997505188,2036.9664788246155
19:40:00,1.46002995967865,2055.946868419647
19:50:00,1.46002995967865,2076.274978518486
20:00:00,1.46002995967865,2096.940017938614
20:10:00,1.46002995967865,2113.1126577854156
20:20:00,1.23540997505188,2126.0283077955246
20:30:00,1.23540997505188,2138.6070277690887
20:40:00,1.3477200269699097,2161.0690277814865
20:50:00,1.23540997505188,2176.904737472534
21:00:00,1.1231000423431396,2190.718867301941
21:10:00,1.3477200269699097,2205.2068572044373
21:20:00,1.23540997505188,2220.817946910858
21:30:00,5.615499973297119,2245.076906681061
21:40:00,6.289360046386719,2308.868986606598
21:50:00,4.717020034790039,2359.408486366272
22:00:00,4.717020034790039,2417.8096857070923
22:10:00,1.46002995967865,2434.768495440483
22:20:00,1.46002995967865,2449.3687950372696
22:30:00,1.46002995967865,2469.5845947265625
22:40:00,1.46002995967865,2483.5110346078873
22:50:00,1.46002995967865,2503.614524245262
23:00:00,3.14468002319336,2523.1564642190933
23:10:00,1.1231000423431396,2537.4198343753815
23:20:00,1.1231000423431396,2548.650834798813
23:30:00,1.1231000423431396,2559.8818352222443
23:40:00,1.1231000423431396,2571.337455511093
23:50:00,1.1231000423431396,2582.5684559345245
