time,calories,total
08:10:00,4.492400169372559,603.3293375968933
08:20:00,6.73859977722168,637.583887219429
08:30:00,2.9200599193573,696.8835672140121
08:40:00,1.23540997505188,723.9502775669098
08:50:00,1.46002995967865,774.6020873785019
09:00:00,1.1231000423431396,786.843877196312
09:10:00,1.23540997505188,798.7487372159958
09:20:00,1.3477200269699097,810.9905273914337
09:30:00,1.23540997505188,823.3446272611618
09:40:00,1.23540997505188,836.8218272924423
09:50:00,1.23540997505188,848.7266873121262
10:00:00,1.1231000423431396,860.8561671972275
10:10:00,4.04315996170044,877.4780472517014
10:20:00,1.23540997505188,893.7629970312119
10:30:00,1.1231000423431396,908.9248470067978
10:40:00,2.69544005393982,922.6266669034958
10:50:00,1.23540997505188,940.0347166061401
11:00:00,1.23540997505188,951.8272666931152
11:10:00,1.23540997505188,965.4167766571045
11:20:00,1.1231000423431396,977.2093267440796
11:30:00,1.23540997505188,989.0018768310547
11:40:00,1.23540997505188,1002.591386795044
11:50:00,1.23540997505188,1014.833176612854
12:00:00,2.9200599193573,1028.6473064422607
12:10:00,1.23540997505188,1040.5521664619446
12:20:00,1.23540997505188,1057.398666381836
12:30:00,1.23540997505188,1069.191216468811
12:40:00,1.23540997505188,1083.0053462982178
12:50:00,1.23540997505188,1095.134826183319
13:00:00,1.23540997505188,1108.9489560127258
13:10:00,1.1231000423431396,1120.9661259651184
13:20:00,1.23540997505188,1133.0956058502197
13:30:00,1.23540997505188,1144.775846004486
13:40:00,1.23540997505188,1160.0500057935715
13:50:00,1.23540997505188,1171.9548658132553
14:00:00,1.23540997505188,1183.6351059675217
14:10:00,6.963220119476318,1223.9543954133987
14:20:00,1.1231000423431396,1278.8739845752716
14:30:00,2.69544005393982,1293.586594581604
14:40:00,1.23540997505188,1314.925494670868
14:50:00,1.23540997505188,1328.8519344329834
15:00:00,1.23540997505188,1342.2168245315552
15:10:00,4.26777982711792,1396.9117938280106
15:20:00,2.69544005393982,1424.7646734714508
15:30:00,6.963220119476318,1479.7965741157532
15:40:00,1.23540997505188,1510.3448942899704
15:50:00,5.390880107879639,1537.4116040468216
16:00:00,1.23540997505188,1565.8260341882706
16:10:00,1.23540997505188,1577.6185842752457
16:20:00,1.3477200269699097,1589.41113448143
16:30:00,1.1231000423431396,1600.7544448375702
16:40:00,1.46002995967865,1628.7196344137192
16:50:00,1.23540997505188,1644.2184143066406
17:00:00,1.23540997505188,1656.1232743263245
17:10:00,3.14468002319336,1680.269924044609
17:20:00,1.1231000423431396,1692.0624741315842
17:30:00,1.1231000423431396,1703.967334151268
17:40:00,3.36929988861084,1720.0276638269424
17:50:00,1.46002995967865,1739.3449836969376
18:00:00,1.23540997505188,1752.0360134840012
18:10:00,4.492400169372559,1775.1718735694885
18:20:00,1.46002995967865,1818.0742931365967
18:30:00,2.9200599193573,1848.5103027820587
18:40:00,1.1231000423431396,1862.5490528345108
18:50:00,1.1231000423431396,1873.7800532579422
19:00:00,1.1231000423431396,1885.0110536813736
19:10:00,1.46002995967865,1903.991443991661
19:20:00,4.717020034790039,1931.732013463974
19:30:00,1.1231000423431396,1958.012553691864
19:40:00,1.23540997505188,1971.1528239250183
19:50:00,1.1231000423431396,1982.720754146576
20:00:00,2.9200599193573,1998.2195340394974
20:10:00,1.46002995967865,2019.5584336519241
20:20:00,1.23540997505188,2038.763443350792
20:30:00,1.46002995967865,2052.6898832321167
20:40:00,1.23540997505188,2070.322552919388
20:50:00,1.23540997505188,2084.1366827487946
21:00:00,1.23540997505188,2116.5942722558975
21:10:00,1.23540997505188,2133.32846224308
21:20:00,3.481610059738159,2149.5011019706726
21:30:00,1.23540997505188,2163.202921628952
21:40:00,1.23540997505188,2175.557021379471
21:50:00,6.513979911804199,2202.5114212036133
22:00:00,1.23540997505188,2228.679650902748
22:10:00,1.23540997505188,2242.9430208206177
22:20:00,1.23540997505188,2266.97736120224
22:30:00,2.9200599193573,2285.6208209991455
22:40:00,1.46002995967865,2301.0072906017303
22:50:00,4.26777982711792,2329.421720147133
23:00:00,4.94163990020752,2377.265779852867
23:10:00,1.1231000423431396,2399.503159761429
23:20:00,1.23540997505188,2411.744949579239
23:30:00,1.3477200269699097,2425.6713896989822
23:40:00,1.23540997505188,2445.6625694036484
23:50:00,1.23540997505188,2457.1181896924973
