time,calories,total
10:00:00,1.23540997505188,930.9376065731049
10:10:00,1.1231000423431396,944.5271166563034
10:20:00,1.3477200269699097,957.3304566144943
10:30:00,1.23540997505188,969.6845563650131
10:40:00,1.23540997505188,981.9263461828232
10:50:00,4.492400169372559,999.10977602005
11:00:00,1.46002995967865,1014.9454860687256
11:10:00,1.1231000423431396,1027.0749661922455
11:20:00,1.23540997505188,1038.7552063465118
11:30:00,1.23540997505188,1050.8846862316132
11:40:00,1.23540997505188,1065.1480560302734
11:50:00,1.23540997505188,1077.2775359153748
12:00:00,1.1231000423431396,1089.1823959350586
12:10:00,1.1231000423431396,1101.31187582016
12:20:00,1.1231000423431396,1113.3290457725525
12:30:00,1.23540997505188,1125.6831455230713
12:40:00,1.23540997505188,1138.2618652582169
12:50:00,1.23540997505188,1153.5360251665115
13:00:00,2.69544005393982,1167.3501549959183
13:10:00,3.36929988861084,1181.838144659996
13:20:00,1.23540997505188,1194.6414843797684
13:30:00,1.23540997505188,1206.9955841302872
13:40:00,1.23540997505188,1219.349683880806
13:50:00,1.23540997505188,1231.7037836313248
14:00:00,1.23540997505188,1243.9455734491348
14:10:00,1.23540997505188,1256.0750533342361
14:20:00,1.23540997505188,1268.2045332193375
14:30:00,1.23540997505188,1281.7940431833267
14:40:00,1.23540997505188,1294.1481429338455
14:50:00,1.23540997505188,1306.5022426843643
15:00:00,3.14468002319336,1327.3919024467468
15:10:00,1.23540997505188,1340.981412410736
15:20:00,1.23540997505188,1353.1108922958374
15:30:00,1.23540997505188,1365.2403721809387
15:40:00,1.23540997505188,1378.9421920776367
15:50:00,1.1231000423431396,1391.071671962738
16:00:00,1.23540997505188,1403.8750118017197
16:10:00,2.9200599193573,1417.6891416311264
16:20:00,1.23540997505188,1439.4772810935974
16:30:00,1.23540997505188,1451.7190709114075
16:40:00,6.963220119476318,1494.3968708515167
16:50:00,6.289360046386719,1530.6730006933212
17:00:00,6.963220119476318,1569.6445705890656
17:10:00,1.23540997505188,1624.4518505334854
17:20:00,1.1231000423431396,1638.7152203321457
17:30:00,1.1231000423431396,1652.4170404672623
17:40:00,1.23540997505188,1671.397430062294
17:50:00,1.23540997505188,1685.323870062828
18:00:00,1.1231000423431396,1697.3410400152206
18:10:00,2.9200599193573,1716.5460497140884
18:20:00,7.412459850311279,1780.1135095357895
18:30:00,7.637080192565918,1850.4195703268051
18:40:00,6.064740180969238,1918.9286707639694
18:50:00,1.46002995967865,1948.91544008255
19:00:00,1.46002995967865,1971.152819633484
19:10:00,1.46002995967865,2001.8134495019913
19:20:00,5.615499973297119,2038.3141992092133
19:30:00,6.289360046386719,2101.7693498134613
19:40:00,6.963220119476318,2170.503069639206
19:50:00,6.963220119476318,2238.113690137863
20:00:00,1.46002995967865,2270.6835899353027
20:10:00,3.14468002319336,2291.1240099668503
20:20:00,1.23540997505188,2313.5860097408295
20:30:00,1.23540997505188,2329.3094094991684
20:40:00,1.46002995967865,2342.6742992401123
20:50:00,1.3477200269699097,2359.408489227295
21:00:00,1.46002995967865,2373.8964788913727
21:10:00,3.36929988861084,2391.4168384075165
21:20:00,3.14468002319336,2420.055888056755
21:30:00,1.23540997505188,2440.2716879844666
21:40:00,1.1231000423431396,2456.8935680389404
21:50:00,1.1231000423431396,2468.124568462372
22:00:00,2.9200599193573,2486.655718445778
22:10:00,1.46002995967865,2506.9838280677795
22:20:00,1.1231000423431396,2528.322728037834
22:30:00,1.1231000423431396,2541.3506883382797
22:40:00,1.1231000423431396,2552.581688761711
22:50:00,1.1231000423431396,2563.8126891851425
23:00:00,1.1231000423431396,2575.1559995412827
23:10:00,1.1231000423431396,2586.386999964714
23:20:00,1.1231000423431396,2597.730310320854
23:30:00,1.1231000423431396,2608.9613107442856
23:40:00,1.1231000423431396,2620.192311167717
23:50:00,1.1231000423431396,2631.4233115911484
