time,distance,total
20:50:00,0.0094448421150445,9.460873496544078
21:00:00,0.0049088322557508,9.78628559253411
21:10:00,0.0,9.797035313968077
21:20:00,0.0,9.797035313968077
21:30:00,0.0510145761072635,9.973939696152225
21:40:00,0.0496475584805011,10.447921646584287
21:50:00,0.0442416295409202,10.907922742713705
22:00:00,0.0180197637528181,11.116765596263573
22:10:00,0.0487776398658752,11.254275041923389
22:20:00,0.0510145761072635,11.707876016676888
22:30:00,0.0,11.878939506888852
22:40:00,0.0,11.881611402903214
22:50:00,0.0302607771009206,11.935794970311687
23:00:00,0.0347346514463424,12.432829784520433
23:10:00,0.0,12.717666338721752
23:20:00,0.0510145761072635,12.99883680377388
23:30:00,0.0,13.07501691189827
23:40:00,0.0,13.090737603197336
23:50:00,0.0,13.099747485073745
