time,calories,total
19:00:00,1.1231000423431396,1960.4833736419678
19:10:00,1.1231000423431396,1971.7143740653992
19:20:00,3.818540096282959,1988.1116343736649
19:30:00,3.2569899559021,2032.6987043619156
19:40:00,3.36929988861084,2063.5839540958405
19:50:00,1.46002995967865,2096.378473639488
20:00:00,3.818540096282959,2137.259313583374
20:10:00,2.69544005393982,2155.790463447571
20:20:00,1.46002995967865,2170.053833127022
20:30:00,3.14468002319336,2187.3495728969574
20:40:00,1.46002995967865,2203.297592520714
20:50:00,1.3477200269699097,2217.7855821847916
21:00:00,1.46002995967865,2232.1612619161606
21:10:00,1.3477200269699097,2246.312321782112
21:20:00,1.46002995967865,2260.5756915807724
21:30:00,1.3477200269699097,2274.614441514015
21:40:00,1.46002995967865,2290.000911474228
21:50:00,1.46002995967865,2304.376591205597
22:00:00,2.9200599193573,2319.8753710985184
22:10:00,1.23540997505188,2333.352571129799
22:20:00,1.3477200269699097,2350.87293112278
22:30:00,1.46002995967865,2369.2917709350586
22:40:00,1.3477200269699097,2388.6090908050537
22:50:00,1.3477200269699097,2405.2309708595276
23:00:00,1.3477200269699097,2418.7081710100174
23:10:00,1.1231000423431396,2432.4099910259247
23:20:00,1.46002995967865,2445.325641155243
23:30:00,1.46002995967865,2458.5782212018967
23:40:00,1.46002995967865,2475.424721121788
23:50:00,1.1231000423431396,2488.1157512664795
