time,distance,total
12:10:00,0.0,1.566849593829825
12:20:00,0.0,1.5699564498499925
12:30:00,0.0,1.5699564498499925
12:40:00,0.0040389127098023,1.5739953625597949
12:50:00,0.0420046932995319,1.6900053653516764
13:00:00,0.0,1.748165709490418
13:10:00,0.0,1.748165709490418
13:20:00,0.0076428656466305,1.8333557001897092
13:30:00,0.0,1.8572163545177276
13:40:00,0.0,1.8652941799373324
13:50:00,0.0,1.8652941799373324
14:00:00,0.0,1.8733720053569372
14:10:00,0.0,1.8733720053569372
14:20:00,0.0031068560201674,1.8827547103282953
14:30:00,0.0,1.8827547103282953
14:40:00,0.0,1.8827547103282953
14:50:00,0.0,1.8827547103282953
15:00:00,0.0,1.8827547103282953
15:10:00,0.0022369362413883,1.9061182672739918
15:20:00,0.0,1.9061182672739918
15:30:00,0.0,1.918732102087229
15:40:00,0.0,1.920534078555643
15:50:00,0.0,1.9232059745700056
16:00:00,0.0,1.9232059745700056
16:10:00,0.0,1.9461967088864143
16:20:00,0.0,1.9516026382916565
16:30:00,0.0,1.9516026382916565
16:40:00,0.0,1.9516026382916565
16:50:00,0.0,1.9565114705474074
17:00:00,0.0,1.9565114705474074
17:10:00,0.0,1.9565114705474074
17:20:00,0.0,1.9565114705474074
17:30:00,0.0,1.9565114705474074
17:40:00,0.0,1.9718593387515242
17:50:00,0.0356667079031467,2.2069862010539465
18:00:00,0.0464785657823085,2.4167611124576025
18:10:00,0.0406376756727695,2.7485111887217455
18:20:00,0.0,2.988236192206382
18:30:00,0.0108118588104844,3.058451136166691
18:40:00,0.0049088322557508,3.136868180299639
18:50:00,0.0153478682041168,3.1954634828725785
19:00:00,0.0062758489511907,3.257103504496622
19:10:00,0.0153478682041168,3.508510288665998
19:20:00,0.049212597310543,3.894506068783808
19:30:00,0.0,4.001319777569729
19:40:00,0.0,4.001319777569729
19:50:00,0.0,4.001319777569729
20:00:00,0.0,4.001319777569729
20:10:00,0.0,4.001319777569729
20:20:00,0.0,4.001319777569729
20:30:00,0.0,4.0053586902795315
20:40:00,0.0,4.0053586902795315
20:50:00,0.0,4.027417367207813
21:00:00,0.0,4.027417367207813
21:10:00,0.0080778254196047,4.0480468905297995
21:20:00,0.0,4.0480468905297995
21:30:00,0.0,4.0480468905297995
21:40:00,0.0,4.0480468905297995
21:50:00,0.0496475584805011,4.206496544065881
22:00:00,0.0442416295409202,4.494004992651749
22:10:00,0.0,4.584663049201477
22:20:00,0.0072079058736562,4.596779787330884
22:30:00,0.0500825196504592,4.95413035980891
22:40:00,0.0460436046123504,5.447996185044754
22:50:00,0.0,5.491181482211682
23:00:00,0.0,5.491181482211682
23:10:00,0.0,5.53082496405113
23:20:00,0.0,5.53082496405113
23:30:00,0.0,5.53082496405113
23:40:00,0.0500825196504592,5.758681782637718
23:50:00,0.0175848044455051,6.17301209934521
