time,calories,total
15:00:00,1.23540997505188,1675.2159712314606
15:10:00,1.23540997505188,1687.1208312511444
15:20:00,1.23540997505188,1700.9349611997604
15:30:00,1.23540997505188,1712.8398212194443
15:40:00,1.1231000423431396,1724.8569914102554
15:50:00,1.1231000423431396,1736.424921631813
16:00:00,1.1231000423431396,1747.6559220552444
16:10:00,1.1231000423431396,1758.9992324113846
16:20:00,1.1231000423431396,1775.171872496605
16:30:00,1.1231000423431396,1786.515182852745
16:40:00,1.46002995967865,1798.644662976265
16:50:00,1.3477200269699097,1811.4480031728745
17:00:00,1.3477200269699097,1824.5882734060287
17:10:00,1.3477200269699097,1839.0762635469437
17:20:00,1.46002995967865,1852.5534636974335
17:30:00,1.3477200269699097,1866.5922136306763
17:40:00,1.46002995967865,1880.2940336465836
17:50:00,1.46002995967865,1893.7712337970734
18:00:00,1.1231000423431396,1905.9007140398026
18:10:00,1.3477200269699097,1920.8379440307617
18:20:00,1.3477200269699097,1934.4274542331696
18:30:00,1.3477200269699097,1948.1292743682861
18:40:00,1.3477200269699097,1961.718784570694
18:50:00,1.46002995967865,1975.083674788475
19:00:00,1.3477200269699097,1990.1332145929337
19:10:00,1.3477200269699097,2003.7227247953415
19:20:00,1.3477200269699097,2017.31223487854
19:30:00,1.46002995967865,2031.2386747598648
19:40:00,1.1231000423431396,2046.6251447200775
19:50:00,1.1231000423431396,2058.6423149108887
20:00:00,1.1231000423431396,2072.231824874878
20:10:00,1.46002995967865,2085.259784936905
20:20:00,1.3477200269699097,2101.4324251413345
20:30:00,2.9200599193573,2116.594274997711
20:40:00,1.1231000423431396,2129.734545111656
20:50:00,1.23540997505188,2142.3132652044296
21:00:00,1.1231000423431396,2168.3691853284836
21:10:00,1.3477200269699097,2193.63893532753
21:20:00,1.46002995967865,2206.666895389557
21:30:00,1.3477200269699097,2219.807165145874
21:40:00,1.46002995967865,2232.8351250886917
21:50:00,1.23540997505188,2247.3231148719788
22:00:00,2.9200599193573,2264.618854522705
22:10:00,6.289360046386719,2312.912154197693
22:20:00,1.23540997505188,2332.22947371006
22:30:00,1.23540997505188,2344.4712636470795
22:40:00,4.26777982711792,2383.7797632217407
22:50:00,2.9200599193573,2402.6478427648544
23:00:00,1.46002995967865,2448.919562935829
23:10:00,1.46002995967865,2475.537032842636
23:20:00,1.23540997505188,2489.126542568207
23:30:00,3.14468002319336,2530.7935523986816
23:40:00,1.23540997505188,2552.4693821668625
23:50:00,1.23540997505188,2566.7327519655228
