time,calories,total
19:10:00,1.23540997505188,3223.9708663225174
19:20:00,1.46002995967865,3252.722226023674
19:30:00,1.23540997505188,3273.4995757341385
19:40:00,2.9200599193573,3290.346075296402
19:50:00,1.23540997505188,3305.620235323906
20:00:00,1.46002995967865,3319.883605360985
20:10:00,1.23540997505188,3334.933145046234
20:20:00,2.9200599193573,3352.3411948680878
20:30:00,1.23540997505188,3365.7060849666595
20:40:00,1.1231000423431396,3377.723254919052
20:50:00,1.23540997505188,3389.4034950733185
21:00:00,1.46002995967865,3411.3039445877075
21:10:00,1.46002995967865,3441.0660940408707
21:20:00,1.23540997505188,3455.329463839531
21:30:00,1.46002995967865,3492.3917635679245
21:40:00,6.289360046386719,3542.7066435813904
21:50:00,1.68464994430542,3588.529123067856
22:00:00,1.1231000423431396,3610.2049528360367
22:10:00,1.23540997505188,3625.4791127443314
22:20:00,1.1231000423431396,3637.6085926294327
22:30:00,1.23540997505188,3649.9626923799515
22:40:00,1.23540997505188,3662.092172265053
22:50:00,1.46002995967865,3676.0186121463776
23:00:00,6.963220119476318,3709.486992120743
23:10:00,6.289360046386719,3772.38059258461
23:20:00,6.73859977722168,3838.643492460251
23:30:00,1.46002995967865,3878.738161921501
23:40:00,1.1231000423431396,3892.8892220258713
23:50:00,2.69544005393982,3906.1418021917343
