time,distance,total
18:30:00,0.0,11.46392567985458
18:40:00,0.0,11.46392567985458
18:50:00,0.0,11.46392567985458
19:00:00,0.0,11.46392567985458
19:10:00,0.0,11.46392567985458
19:20:00,0.0,11.46392567985458
19:30:00,0.0,11.46392567985458
19:40:00,0.0,11.46392567985458
19:50:00,0.0,11.46392567985458
20:00:00,0.0,11.46392567985458
20:10:00,0.0,11.46392567985458
20:20:00,0.0,11.46392567985458
20:30:00,0.0,11.46392567985458
20:40:00,0.0,11.46392567985458
20:50:00,0.0,11.46392567985458
21:00:00,0.0,11.46392567985458
21:10:00,0.0,11.46392567985458
21:20:00,0.0,11.46392567985458
21:30:00,0.0,11.46392567985458
21:40:00,0.0,11.46392567985458
21:50:00,0.0,11.46392567985458
22:00:00,0.0,11.46392567985458
22:10:00,0.0,11.46392567985458
22:20:00,0.0,11.46392567985458
22:30:00,0.0,11.46392567985458
22:40:00,0.0,11.46392567985458
22:50:00,0.0,11.46392567985458
23:00:00,0.0,11.46392567985458
23:10:00,0.0,11.46392567985458
23:20:00,0.0,11.46392567985458
23:30:00,0.0,11.46392567985458
23:40:00,0.0,11.46392567985458
23:50:00,0.0,11.46392567985458
