time,calories,total
19:10:00,1.3477200269699097,1882.427924156189
19:20:00,1.46002995967865,1902.1944838762283
19:30:00,2.69544005393982,1917.9178838729858
19:40:00,1.23540997505188,1933.8659034967422
19:50:00,1.1231000423431396,1945.5461436510086
20:00:00,1.1231000423431396,1957.226383805275
20:10:00,1.23540997505188,1970.928203701973
20:20:00,1.46002995967865,1984.5177137851715
20:30:00,2.9200599193573,1999.3426336050034
20:40:00,3.36929988861084,2019.8953634500504
20:50:00,1.46002995967865,2036.1803129911423
21:00:00,4.26777982711792,2066.7286323308945
21:10:00,1.46002995967865,2107.2725423574448
21:20:00,1.3477200269699097,2121.648222088814
21:30:00,1.23540997505188,2133.5530821084976
21:40:00,1.1231000423431396,2145.6825621128082
21:50:00,1.1231000423431396,2157.250492334366
22:00:00,6.513979911804199,2183.6433423757553
22:10:00,1.46002995967865,2210.5977420806885
22:20:00,1.1231000423431396,2225.310352087021
22:30:00,1.1231000423431396,2236.5413525104523
22:40:00,1.46002995967865,2258.2171819210052
22:50:00,5.390880107879639,2282.251521706581
23:00:00,4.04315996170044,2313.810631632805
23:10:00,4.717020034790039,2356.263811945915
23:20:00,1.1231000423431396,2371.9872119426727
23:30:00,1.1231000423431396,2383.330522298813
23:40:00,1.1231000423431396,2394.7861425876617
23:50:00,1.1231000423431396,2406.129452943802
